id,binding,binding_strength,kd,kon,koff,neutralization,binding_confidence,iptm,min_interaction_pae,structure_confidence
lunar-moth-wave,False,,,,,,0.005267109721899,0.7683020830154419,3.844252347946167,0.0045589408837258
soft-crane-frost,False,,,,,,0.0131056187674403,0.6949072480201721,6.129355430603027,0.0001920942886499
violet-otter-frost,False,,,,,,0.0114077487960457,0.9226974844932556,1.7059502601623535,0.7505452632904053
noble-ibis-moss,False,,,,,,0.4865016043186188,0.9094675183296204,2.080827474594116,0.6738629341125488
noble-owl-clay,False,,,,,,0.7182191014289856,0.9596976041793824,1.0043193101882937,0.7887365221977234
brisk-cobra-maple,False,,,,,,0.0515279285609722,0.7672410607337952,5.605153560638428,0.2438035756349563
ivory-falcon-rose,False,,,,,,0.4815538823604584,0.9269251823425292,1.581865668296814,0.6351920366287231
deep-seal-rose,False,,,,,,0.6160183548927307,0.956863522529602,1.0727157592773438,0.8154446482658386
shy-ox-cloud,False,,,,,,0.3543986678123474,0.932759165763855,1.6908957958221436,0.8049079179763794
jade-shark-lotus,False,,,,,,0.3675054609775543,0.9499531984329224,1.274500846862793,0.8376790881156921
lunar-fox-opal,False,,,,,,0.3295124471187591,0.9646344184875488,0.794725775718689,0.8562500476837158
amber-falcon-pearl,False,,,,,,0.5831769704818726,0.9609458446502686,0.8647765517234802,0.8309915065765381
young-toad-ice,False,,,,,,0.6692508459091187,0.9442758560180664,1.360107421875,0.6853860020637512
ivory-zebra-ash,False,,,,,,0.6805179119110107,0.931580364704132,1.508793830871582,0.637835681438446
deep-quail-crystal,False,,,,,,0.041258830577135,0.882363498210907,2.8265604972839355,0.7212283611297607
pale-owl-lava,False,,,,,,0.5736029148101807,0.9306909441947936,1.7124497890472412,0.8111174702644348
gentle-bison-marble,True,Strong,1.42281751508607e-08,9794.62059099383,0.0001969972969351,,0.3734618425369262,0.92323899269104,1.1841108798980713,0.714514434337616
dark-boar-ice,True,Strong,5.687686170773051e-09,5427.39955138072,3.0869345371648e-05,,0.4032409787178039,0.914180874824524,1.0208837985992432,0.3888914287090301
noble-swan-clay,True,Strong,3.12281204596121e-08,15404.1922344357,0.0002927429533758,,0.3202466964721679,0.9617838859558104,0.6838953495025635,0.8090322613716125
steady-eagle-oak,True,Medium,7.82424707718763e-08,33137.1888041303,0.0014347943662947,,0.4917293488979339,0.8912244439125061,1.8514518737792969,0.7230156064033508
swift-ibis-sand,True,Strong,1.33612339125772e-08,114641.097697408,0.0003541511035209,,0.3470938205718994,0.9335843920707704,1.0062987804412842,0.7812960743904114
quiet-raven-clay,False,,,,,,0.0630311667919159,0.9215434789657592,1.4029310941696167,0.6624510288238525
calm-ant-dust,False,,,,,,0.1605824679136276,0.9375898241996764,1.6070423126220703,0.7161619067192078
shy-moth-ice,False,,,,,,0.2633658647537231,0.9502828121185304,1.166226506233215,0.8035807013511658
vast-crow-leaf,False,,,,,,0.6214588284492493,0.9076873660087584,2.04279899597168,0.7440719604492188
lunar-ant-orchid,False,,,,,,0.3912930488586426,0.9315103888511658,1.7237186431884766,0.7915681600570679
solid-crow-moss,False,,,,,,0.2509167492389679,0.941123366355896,1.5390357971191406,0.8131611943244934
scarlet-lynx-lava,False,,,,,,0.0004217797250021,0.9129269123077391,1.8920550346374512,0.721503496170044
strong-ox-granite,False,,,,,,0.525964081287384,0.9306222200393676,1.744825005531311,0.769059419631958
silver-falcon-cedar,False,,,,,,0.0015218773623928,0.7965300679206848,3.682761669158936,0.0791848823428154
deep-eagle-ivy,False,,,,,,0.2590082883834839,0.9285219311714172,1.7963249683380127,0.6549145579338074
crimson-orca-quartz,False,,,,,,0.0034016331192106,0.9052048921585084,2.414906740188598,0.6846461296081543
vast-crow-opal,False,,,,,,0.4088606536388397,0.9394607543945312,1.4085280895233154,0.8040845394134521
crimson-gecko-pine,False,,,,,,0.0003131913545075,0.9058365225791932,2.3597395420074463,0.7688113451004028
silent-lynx-clay,False,,,,,,0.0005497793317772,0.9161254167556764,1.970062255859375,0.7750638723373413
silver-fox-cypress,False,,,,,,0.006400161422789,0.92289137840271,1.7177603244781494,0.7702303528785706
small-hawk-birch,False,,,,,,0.2273930758237838,0.944463312625885,1.392435073852539,0.8076302409172058
swift-dove-ice,False,,,,,,8.11545251053758e-05,0.9048665165901184,2.3861517906188965,0.7550383806228638
quiet-tiger-vine,False,,,,,,0.0022516115568578,0.9260398745536804,1.15165114402771,0.6290757656097412
ivory-shark-crystal,False,,,,,,0.001581372693181,0.8733923435211182,1.9747154712677,0.3122665584087372
vast-ram-cedar,False,,,,,,0.0070655951276421,0.9180144667625428,1.3574670553207395,0.6503052115440369
small-fox-flint,False,,,,,,0.0018728654831647,0.7695282697677612,5.046525955200195,0.0024958113208413
misty-bison-lava,False,,,,,,5.914213943469804e-06,0.6982835531234741,7.302195072174072,0.0462543070316314
dark-ant-crystal,False,,,,,,1.143574536399683e-05,0.7528722882270813,4.752341747283936,0.0753745734691619
rough-tiger-snow,False,,,,,,0.0301824696362018,0.9410756826400756,1.1044925451278689,0.7605228424072266
misty-bee-stone,False,,,,,,0.0007034226437099,0.8920020461082458,1.7006511688232422,0.3624825775623321
steady-cat-jade,False,,,,,,5.9554095059866086e-06,0.9059741497039796,1.6115713119506836,0.5148678421974182
green-fox-fern,False,,,,,,0.0110316956415772,0.8051958084106445,3.3925411701202397,0.0042700828053057
frozen-orca-ruby,False,,,,,,8.323928341269493e-06,0.6154414415359497,10.727073669433594,0.2022868692874908
misty-cobra-crystal,False,,,,,,0.5343624353408813,0.898198664188385,2.119548320770264,0.6520732045173645
mellow-heron-leaf,False,,,,,,0.0002430814347462,0.937070906162262,1.4346694946289062,0.8270742297172546
pale-gecko-cypress,False,,,,,,0.0015260186046361,0.7634769678115845,5.235374450683594,0.4455460906028747
misty-dove-flint,False,,,,,,0.0011361649958416,0.6976839303970337,7.648945808410644,0.1399781107902526
shy-fox-marble,False,,,,,,0.1686994582414627,0.9314507246017456,1.2959084510803225,0.8183514475822449
soft-bison-onyx,False,,,,,,0.0548191964626312,0.8681791424751282,2.8942830562591557,0.6815848350524902
soft-ant-ember,False,,,,,,1.188696114695631e-05,0.3086926937103271,19.36216163635254,0.0107966400682926
bright-ram-jade,False,,,,,,0.0091066490858793,0.8509423136711121,3.62911319732666,0.5564867854118347
quiet-panther-wave,False,,,,,,0.0269890427589416,0.8199799656867981,3.8204827308654794,0.6879879236221313
ivory-deer-clay,False,,,,,,0.090089313685894,0.8906548023223877,2.220163345336914,0.7895262837409973
soft-panda-rose,False,,,,,,0.0254914704710245,0.4961467981338501,10.481444358825684,0.1612017750740051
golden-owl-onyx,False,,,,,,0.0407238975167274,0.6965981125831604,6.102783203125,0.4721890091896057
jade-cobra-thorn,False,,,,,,0.0363343209028244,0.3914951086044311,10.31750202178955,0.1461489498615265
radiant-falcon-pearl,False,,,,,,0.0016696037491783,0.9518603682518004,1.3814305067062378,0.7416066527366638
steady-eagle-ice,False,,,,,,0.0002392656897427,0.8868484497070312,2.572791814804077,0.717510461807251
wild-bear-maple,False,,,,,,0.7590551376342773,0.9617131948471068,1.0708720684051514,0.7945786714553833
pale-bear-thorn,False,,,,,,0.6879677772521973,0.9294261932373048,1.516801357269287,0.7813184857368469
crimson-falcon-orchid,False,,,,,,0.7137378454208374,0.9185096621513368,1.6872477531433103,0.7687212228775024
shy-bison-sand,False,,,,,,0.5691206455230713,0.944758951663971,1.2342840433120728,0.8011707663536072
strong-tiger-thorn,False,,,,,,0.4453341364860534,0.9301654100418092,1.9834140539169312,0.7990458011627197
hollow-heron-thorn,False,,,,,,0.7739351391792297,0.9527053236961364,0.8873058557510376,0.8037540316581726
azure-crow-cypress,False,,,,,,0.0100128594785928,0.6969993710517883,7.052679061889648,0.052494004368782
gentle-gecko-jade,False,,,,,,0.011390090920031,0.9152112007141112,1.956284046173096,0.8135176301002502
strong-quail-ember,False,,,,,,0.0353869311511516,0.9552834630012512,1.2446264028549194,0.8276265263557434
calm-cobra-stone,False,,,,,,0.0416818708181381,0.9057604074478148,2.2651937007904053,0.750914990901947
rapid-gecko-ice,False,,,,,,0.5083028078079224,0.915427267551422,1.7639377117156982,0.7530287504196167
misty-zebra-ruby,False,,,,,,0.2663742005825043,0.945440113544464,1.3254975080490112,0.8483356833457947
strong-mole-cypress,False,,,,,,0.0148611245676875,0.9519412517547609,1.2507853507995603,0.8343885540962219
radiant-zebra-iron,False,,,,,,0.4724045693874359,0.9437576532363892,1.4896235466003418,0.744461715221405
rapid-crow-orchid,False,,,,,,0.3735259473323822,0.8897353410720825,2.262666940689087,0.4917480945587158
pale-swan-jade,False,,,,,,0.3482570648193359,0.9309828877449036,1.6371238231658936,0.7992115020751953
pale-crow-pearl,False,,,,,,0.214901864528656,0.9628806710243224,0.847161054611206,0.8248047232627869
mellow-moth-lotus,False,,,,,,0.5802289247512817,0.9197733402252196,1.7409682273864746,0.4065777361392975
soft-ibis-vine,False,,,,,,0.6861667633056641,0.9227114915847778,1.6311023235321045,0.7912141680717468
small-wolf-pine,False,,,,,,0.3819102942943573,0.1948935389518737,19.40441131591797,0.0028950967825949
wild-quail-moss,False,,,,,,0.256531298160553,0.9169804453849792,2.0237996578216557,0.6287809610366821
quiet-fox-clay,False,,,,,,0.0004982550744898,0.7522568702697754,4.327364921569824,0.0005904224817641
wild-lynx-pearl,False,,,,,,0.003812699811533,0.9171885848045348,2.1424484252929688,0.7658946514129639
silver-heron-granite,False,,,,,,0.4298992156982422,0.910697877407074,2.032926559448242,0.7695666551589966
quick-yak-leaf,False,,,,,,0.5508753657341003,0.912445604801178,1.927905559539795,0.7743186950683594
golden-owl-fern,False,,,,,,0.6231130957603455,0.9413829445838928,1.3363274335861206,0.7957400679588318
strong-ant-wave,False,,,,,,0.2995428442955017,0.940794050693512,1.3363037109375,0.8156748414039612
silver-crane-lava,False,,,,,,0.3896608054637909,0.9399327039718628,1.4093420505523682,0.8184354901313782
azure-ibis-dust,False,,,,,,0.458113819360733,0.9157894849777222,1.8730552196502688,0.7801258563995361
golden-raven-fern,True,Medium,1.20002326693451e-07,10312.1489468496,0.0013844751611297,,0.643562912940979,0.8883748054504395,2.75276780128479,0.7036178708076477
dark-orca-topaz,False,,,,,,0.000171913896338,0.5365520715713501,11.653356552124023,0.0040808152407407
strong-toad-dust,False,,,,,,0.4742875397205353,0.933221697807312,1.6316081285476685,0.7346743941307068
rough-bison-flint,False,,,,,,0.6482649445533752,0.9639626741409302,0.8984777331352234,0.8276371359825134
dark-yak-snow,True,Strong,3.26426069600762e-08,10995.5650614511,0.0003613051157095,,0.0004705561732407,0.8742325901985168,3.163011074066162,0.639689028263092
steady-mole-quartz,False,,,,,,0.6830843687057495,0.9446413516998292,1.3513402938842771,0.7730966806411743
vast-mole-thorn,False,,,,,,0.6761409640312195,0.9501520991325378,1.1233441829681396,0.7896408438682556
rapid-cat-plume,True,Strong,5.38336407498334e-08,15165.6416876196,0.0005027504314202,,0.6807103157043457,0.9517374038696288,1.1578946113586426,0.8237388730049133
solid-mole-quartz,False,,,,,,0.6987740397453308,0.9499161839485168,1.1922814846038818,0.8023496270179749
silent-toad-ash,False,,,,,,0.6835981011390686,0.9437387585639954,1.2203116416931152,0.7861807346343994
rough-cat-ash,False,,,,,,0.5689710378646851,0.9286059737205504,1.855328917503357,0.7910340428352356
silent-gecko-vine,False,,,,,,0.5609908103942871,0.9251878261566162,1.7794358730316162,0.7856041193008423
small-moth-lotus,False,,,,,,0.5503860712051392,0.93771892786026,1.493708252906799,0.8128369450569153
bright-yak-pine,False,,,,,,0.503753662109375,0.9466140866279602,1.174426794052124,0.7097842693328857
dark-bat-quartz,False,,,,,,0.5444838404655457,0.9402514100074768,1.5016542673110962,0.7975456714630127
radiant-mole-quartz,False,,,,,,0.5413554310798645,0.9088302850723268,1.9782512187957764,0.7725633978843689
frozen-lynx-vine,False,,,,,,0.542509913444519,0.9033841490745544,2.268629789352417,0.7278462052345276
silver-crow-frost,False,,,,,,0.4556055665016174,0.909903645515442,2.155356407165528,0.756439208984375
silver-kiwi-reed,False,,,,,,0.5659484267234802,0.8455648422241211,3.576213836669922,0.6353094577789307
radiant-boar-frost,False,,,,,,0.6513645648956299,0.7672616839408875,5.107035636901856,0.4307952225208282
scarlet-orca-marble,False,,,,,,0.2959308624267578,0.9050083160400392,2.285202980041504,0.7090598940849304
golden-bison-reed,True,Medium,1.72681059929511e-07,4616.43660211025,0.0005448339138356,,0.7046683430671692,0.9330552220344543,1.4605063199996948,0.703173816204071
pale-cat-plume,True,Strong,6.35268987883547e-08,9978.84704776766,0.000642077873217,,0.7417739033699036,0.9418665766716005,1.2772750854492188,0.7508925199508667
misty-quail-maple,False,,,,,,0.0047445599921047,0.9059537649154664,2.0460216999053955,0.7476981282234192
wild-bee-orchid,True,Medium,1.57509225875757e-07,3312.70605806304,0.0005833915954697,,0.2037831395864486,0.9370796084403992,1.3725967407226562,0.744881272315979
scarlet-orca-oak,False,,,,,,0.5990684628486633,0.8706664443016052,2.858767032623291,0.5457172393798828
quiet-lynx-cloud,False,,,,,,0.3594415485858917,0.9152176380157472,1.8644812107086184,0.6185486316680908
young-mole-frost,False,,,,,,0.5545547604560852,0.9039077758789062,2.171847105026245,0.7203966379165649
silent-ram-quartz,False,,,,,,0.6385729312896729,0.9011390209197998,2.156709671020508,0.6708558201789856
crimson-kiwi-cloud,False,,,,,,0.2677812874317169,0.9556519985198976,1.1092305183410645,0.697490394115448
ivory-dove-ivy,False,,,,,,0.0079687321558594,0.8309987783432007,3.593169689178467,0.3556708395481109
swift-toad-stone,False,,,,,,0.1725842058658599,0.92104971408844,1.692716360092163,0.7731890678405762
hollow-shark-ruby,False,,,,,,0.0188977047801017,0.9447731971740724,1.405392289161682,0.8241280317306519
gentle-crane-snow,False,,,,,,0.4622646272182464,0.961118221282959,0.8471710681915283,0.8505678176879883
gentle-hawk-wave,False,,,,,,0.4591186046600342,0.9521446824073792,1.0490517616271973,0.797326385974884
lunar-bat-sand,False,,,,,,0.0079869348555803,0.9278420805931092,1.8979500532150269,0.7539728283882141
hollow-bear-cloud,False,,,,,,0.6557301878929138,0.9308024644851683,1.6390776634216309,0.711472749710083
misty-moth-birch,False,,,,,,0.0020235204137861,0.5151573419570923,9.25899887084961,2.3503190504925442e-08
brisk-dove-cedar,False,,,,,,0.215255007147789,0.9312083721160888,1.9070183038711548,0.7715473175048828
jade-lynx-jade,False,,,,,,0.45105642080307,0.8963244557380676,1.8551154136657717,0.6710056066513062
quick-panda-opal,False,,,,,,0.1172689571976661,0.400629848241806,15.20437717437744,0.0224439557641744
jade-falcon-moss,False,,,,,,0.0700494349002838,0.9154869318008424,2.108412504196167,0.7762263417243958
hollow-eagle-pine,False,,,,,,0.3321253657341003,0.9534501433372498,1.1073369979858398,0.828284740447998
radiant-fox-marble,False,,,,,,0.1721747517585754,0.929389476776123,1.7334554195404053,0.8131627440452576
small-otter-oak,False,,,,,,0.0159619431942701,0.9381176233291626,1.130813717842102,0.6549227833747864
radiant-cobra-granite,False,,,,,,0.0480257235467433,0.9376336336135864,1.0776854753494265,0.7305251955986023
bright-gecko-maple,False,,,,,,0.3542099595069885,0.9427013397216796,1.5132668018341064,0.780476450920105
crimson-raven-reed,False,,,,,,1.2531816537375562e-05,0.4230190813541412,16.295059204101562,0.0512383878231048
soft-hawk-fern,False,,,,,,4.22614102717489e-05,0.4898927807807922,13.091100692749023,0.1166546121239662
noble-toad-bronze,True,Medium,7.88707100400444e-08,18287.2984709497,0.0006667340878123,,0.4785059988498688,0.8384776711463928,2.606811761856079,0.6458988189697266
brisk-yak-onyx,False,,,,,,0.6252732276916504,0.926158607006073,1.594655990600586,0.7069308161735535
gentle-deer-granite,False,,,,,,0.6994948983192444,0.9430060386657716,1.4127063751220703,0.7412821054458618
vast-ibis-topaz,False,,,,,,0.7126950025558472,0.8219484686851501,4.340264797210693,0.3880763053894043
silver-raven-moss,True,Medium,1.21757345363404e-07,12644.3914453931,0.0015395475361268,,0.6945121884346008,0.9432730078697203,1.2413873672485352,0.745232343673706
silver-bear-ice,True,Medium,6.51642572632947e-08,6007.47528714272,0.0002374953773988,,0.7491553425788879,0.9577444791793824,1.068634271621704,0.791509211063385
small-goat-stone,True,Strong,3.86696550177925e-08,10003.395582086,0.0003733220447559,,0.7562949061393738,0.944689154624939,1.1218743324279783,0.7582361698150635
steady-mole-iron,True,Strong,3.97322866235415e-08,5292.59828268992,0.000232762774181,,0.5829686522483826,0.9275278449058532,1.6222995519638062,0.6806700825691223
shy-otter-jade,True,Strong,1.47510070384577e-08,42707.0306736195,0.0008960387806396,,0.7173699736595154,0.9379344582557678,1.2289835214614868,0.7213704586029053
hollow-moth-frost,True,Medium,1.12589752696999e-07,7214.3929968886,0.0007748346796808,,0.7433003187179565,0.9341344833374025,1.434077501296997,0.7409343123435974
radiant-seal-bronze,False,,,,,,0.0028443040791898,0.9242265224456788,1.6969730854034424,0.7853588461875916
steady-heron-oak,False,,,,,,0.0029355606529861,0.857895016670227,2.6240813732147217,0.6613554954528809
misty-ram-fern,False,,,,,,0.0045432266779243,0.4421906173229217,13.899175643920898,0.0458520427346229
quiet-otter-bronze,False,,,,,,0.4031165838241577,0.9658133387565612,0.6727474927902222,0.8126434683799744
strong-eagle-snow,False,,,,,,0.4286689758300781,0.9566725492477416,0.9504678249359132,0.8280659914016724
quick-mole-snow,True,Strong,5.70199596344991e-08,12099.6300367791,0.0005629407858888,,0.0040318542160093,0.5475361347198486,9.80115795135498,0.2337059527635574
golden-fox-marble,True,Medium,7.16795465524644e-08,6006.07950259904,0.0003999989516849,,0.0002229388337582,0.7099708914756775,6.933279514312744,0.3404540419578552
quick-quail-ash,False,,,,,,0.0040966048836708,0.7126044631004333,5.505136489868164,0.0027618573512881
brisk-bear-wave,False,,,,,,0.0007390784448944,0.2994707822799682,15.429848670959473,0.0430875271558761
deep-tiger-leaf,False,,,,,,0.1236624345183372,0.867078423500061,2.8480541706085205,0.7229611873626709
amber-tiger-moss,False,,,,,,0.1375735104084015,0.72784024477005,5.533941268920898,0.5457473397254944
solid-swan-ember,True,Strong,1.70875661283486e-08,2065.52280668231,4.15249326436447e-05,,0.1348163038492202,0.8979910612106323,2.068931579589844,0.7362294793128967
rough-eagle-flint,False,,,,,,0.0002373922616243,0.9219797253608704,1.1754493713378906,0.4800796806812286
shy-cat-leaf,False,,,,,,0.0557313710451126,0.9301573038101196,1.6817635297775269,0.8005006313323975
gentle-wolf-ruby,False,,,,,,0.2268426418304443,0.9341750144958496,1.8354222774505613,0.8041450381278992
deep-orca-quartz,False,,,,,,0.4281644225120544,0.918803870677948,1.708698034286499,0.6794953346252441
solid-ram-marble,False,,,,,,0.2827170789241791,0.5306779742240906,6.972702980041504,0.1197314858436584
radiant-otter-opal,False,,,,,,0.1309543848037719,0.9359385371208192,1.5029371976852417,0.7989175319671631
jade-bat-rose,False,,,,,,0.2699584066867828,0.9252640008926392,1.7890357971191406,0.7760120034217834
deep-yak-stone,False,,,,,,0.1768391132354736,0.9192166924476624,1.988893985748291,0.7687624096870422
green-heron-bronze,False,,,,,,0.4881319999694824,0.9075934886932372,2.4299354553222656,0.7562655806541443
golden-quail-crystal,True,Medium,1.3835727024091e-07,6049.69691819852,0.0008222093703921,,0.7029655575752258,0.9574421048164368,0.9027093648910522,0.8293555378913879
golden-vole-quartz,False,,,,,,0.4004139602184295,0.9210631847381592,1.5767722129821775,0.6473729610443115
calm-toad-opal,False,,,,,,0.6480295062065125,0.9203693866729736,1.8619654178619385,0.7503466606140137
calm-shark-granite,True,Medium,3.09686762342775e-08,3446.64001288365,0.000239891251387,,0.4599629938602447,0.9153726100921632,1.80278480052948,0.7845045328140259
young-ram-cloud,True,Strong,4.60711315542081e-08,4066.27227900909,0.0003215139388851,,0.6891524195671082,0.9510700106620787,1.2906992435455322,0.7788704633712769
golden-crane-orchid,False,,,,,,0.2326963990926742,0.894400417804718,2.8131234645843506,0.3593058288097381
misty-deer-lotus,False,,,,,,0.2414737045764923,0.9225042462348938,1.896199941635132,0.4665509164333343
ivory-quail-flint,False,,,,,,0.2507496476173401,0.8885467648506165,2.4439592361450195,0.3745546340942383
green-orca-lava,False,,,,,,0.103729099035263,0.9063934683799744,2.0616888999938965,0.6655190587043762
pale-owl-moss,False,,,,,,0.4929313659667969,0.9126116037368774,1.7126532793045044,0.7892016768455505
mellow-fox-thorn,False,,,,,,0.0361378863453865,0.8609266877174377,1.6048777103424072,0.1546207219362259
golden-hawk-reed,False,,,,,,0.0348456166684627,0.9401029348373412,0.9099373817443848,0.640341579914093
quiet-crow-snow,False,,,,,,0.0504850894212722,0.9155496954917908,1.1404776573181152,0.3742011189460754
mellow-toad-jade,False,,,,,,0.1061285063624382,0.6882562637329102,1.819757580757141,0.0001665696763666
shy-bee-bronze,False,,,,,,0.0241893343627452,0.9021260738372804,1.09517502784729,0.3717275857925415
strong-lion-marble,False,,,,,,0.0235809627920389,0.8609870672225952,2.0683388710021973,0.2050129175186157
green-lynx-leaf,False,,,,,,0.0400097593665123,0.9180999994277954,1.1149142980575562,0.3921162784099579
noble-heron-jade,False,,,,,,0.0962474271655082,0.907213568687439,1.124039649963379,0.4173346161842346
rapid-deer-wave,False,,,,,,0.0219127554446458,0.9088888764381408,1.2364511489868164,0.4830870628356933
young-dove-birch,False,,,,,,0.0465932078659534,0.9161604642868042,1.1853108406066897,0.2244123667478561
scarlet-vole-ice,False,,,,,,0.0566374845802784,0.6755627989768982,3.646550178527832,0.0002104965387843
calm-jaguar-granite,False,,,,,,0.0261497795581817,0.9176095724105836,1.1047444343566897,0.4661805629730224
dark-jaguar-rose,False,,,,,,0.0183862075209617,0.8119776844978333,1.7292444705963137,0.0068254023790359
golden-lion-ice,False,,,,,,0.0648455470800399,0.9342684745788574,0.9818406701087952,0.6078861951828003
young-falcon-ruby,False,,,,,,0.0177928805351257,0.9198893308639526,0.981283962726593,0.3196709454059601
deep-lion-thorn,False,,,,,,0.1368498355150222,0.742104709148407,2.097137451171875,0.0025571514852344
swift-otter-topaz,False,,,,,,0.1473873257637024,0.8783475160598755,1.3154104948043823,0.1284833550453186
quiet-deer-oak,False,,,,,,0.1168190762400627,0.7725611925125122,1.583789944648743,0.0092538949102163
soft-cobra-wave,False,,,,,,0.0257036834955215,0.8880226016044617,1.228484034538269,0.4193821251392364
jade-deer-ember,False,,,,,,0.1213437318801879,0.7609994411468506,2.723630905151367,0.0010044943774119
bright-kiwi-reed,False,,,,,,0.7145627737045288,0.9484067559242249,1.0794965028762815,0.8145426511764526
pale-ant-ice,False,,,,,,0.2215967923402786,0.9317612648010254,1.4921019077301023,0.7800835371017456
golden-bear-lava,False,,,,,,4.040745989186689e-05,0.5757356882095337,12.077460289001465,0.0145511822775006
calm-bee-plume,False,,,,,,0.4367154836654663,0.915405571460724,2.06112003326416,0.7427340745925903
quiet-yak-jade,False,,,,,,0.3662892580032348,0.9008526802062988,2.446166515350342,0.7280803322792053
pale-lynx-fern,False,,,,,,0.0955957397818565,0.9075945019721984,1.0888136625289917,0.2719960808753967
noble-moth-cypress,False,,,,,,0.0295136589556932,0.9153510332107544,1.0647480487823486,0.3599483668804168
rough-ox-opal,False,,,,,,0.0252892021089792,0.9275451898574828,0.9294149875640868,0.5451091527938843
frozen-crow-cedar,False,,,,,,0.0574875697493553,0.918370008468628,1.0576696395874023,0.3398815393447876
soft-quail-vine,False,,,,,,0.0395636558532714,0.8741839528083801,1.3077561855316162,0.1424860805273056
violet-ibis-reed,False,,,,,,0.1073517352342605,0.9217963814735411,1.214613437652588,0.4201799929141998
amber-zebra-rose,False,,,,,,0.0042617977596819,0.6634509563446045,7.0087175369262695,0.268588125705719
radiant-quail-cypress,False,,,,,,0.0091427117586135,0.9445963501930236,1.3510576486587524,0.837852418422699
dark-heron-rose,False,,,,,,0.0082243382930755,0.8726035356521606,1.2531391382217407,0.1171040758490562
rapid-lynx-bronze,False,,,,,,0.0958772674202919,0.9122578501701356,1.3498845100402832,0.3045156598091125
jade-ant-orchid,False,,,,,,0.1552750766277313,0.8698697090148926,1.3959567546844482,0.0594162307679653
noble-bee-marble,False,,,,,,0.1388106346130371,0.9233371615409852,1.028128743171692,0.3317423462867737
vast-ant-quartz,False,,,,,,0.1344141960144043,0.847813069820404,1.833768606185913,0.0614545568823814
mellow-heron-onyx,False,,,,,,0.0408778972923755,0.8881565928459167,1.7366838455200195,0.1074844449758529
silver-heron-orchid,False,,,,,,0.146901786327362,0.7959659099578857,2.6001784801483154,0.050029169768095
brisk-swan-granite,False,,,,,,0.1447294801473617,0.9284342527389526,1.0411474704742432,0.5758917331695557
scarlet-ox-wave,False,,,,,,0.1487235128879547,0.8694843053817749,1.369052767753601,0.1924185752868652
calm-goat-jade,False,,,,,,0.0348108187317848,0.9183153510093688,1.0477564334869385,0.4799892604351043
wild-moth-ash,False,,,,,,0.0148584200069308,0.8807312250137329,1.162372350692749,0.2446324229240417
dark-boar-crystal,False,,,,,,0.1559694856405258,0.8954050540924072,1.101055145263672,0.3657520413398742
calm-ram-clay,False,,,,,,0.030563548207283,0.9347164630889891,0.951302707195282,0.5946664810180664
violet-ant-bronze,False,,,,,,0.0967189967632293,0.8550410866737366,1.428633213043213,0.1177505850791931
brisk-hawk-oak,False,,,,,,0.0915419906377792,0.7130779027938843,1.80269718170166,0.0018938014982268
lunar-goat-granite,False,,,,,,0.0250326562672853,0.9029609560966492,1.3138428926467896,0.4342742264270782
dark-wolf-quartz,False,,,,,,0.0209536664187908,0.9255197644233704,0.959088921546936,0.5586327314376831
violet-deer-frost,False,,,,,,0.0644717365503311,0.8869819045066833,1.3053908348083496,0.2404668778181076
soft-owl-wave,False,,,,,,5.856813004356809e-06,0.9012289047241212,1.6662330627441406,0.5976845622062683
solid-vole-frost,False,,,,,,3.7522015190916136e-05,0.9000695943832397,1.7993849515914917,0.4636011719703674
mellow-fox-vine,False,,,,,,5.088638135930523e-05,0.8232291340827942,3.4145007133483887,0.1793834716081619
hollow-gecko-plume,False,,,,,,6.022488378221169e-06,0.8969785571098328,1.6763646602630615,0.6345016360282898
lunar-shark-pine,False,,,,,,6.175655016704695e-06,0.8764586448669434,1.995227336883545,0.4786301553249359
pale-swan-willow,False,,,,,,6.2285566855280194e-06,0.8165636658668518,2.934114456176758,0.3527922928333282
radiant-cobra-wave,False,,,,,,9.546095498080833e-06,0.8781957626342773,1.83786141872406,0.5288033485412598
violet-mole-ruby,False,,,,,,6.502386440843111e-06,0.8379558324813843,2.983119010925293,0.284669816493988
jade-hawk-iron,False,,,,,,7.454097612935584e-06,0.885393500328064,1.647848129272461,0.5117990970611572
young-swan-jade,False,,,,,,0.0024107536301016,0.8869257569313049,1.7368927001953125,0.3577139973640442
calm-crane-clay,False,,,,,,0.0712305828928947,0.886520504951477,2.25590181350708,0.6672470569610596
silent-kiwi-cedar,False,,,,,,0.0014926337171345,0.9500957131385804,1.2481533288955688,0.8357115983963013
bright-zebra-pearl,False,,,,,,0.064325213432312,0.8380448222160339,1.2442246675491333,0.0676600635051727
steady-swan-moss,False,,,,,,0.0299865417182445,0.9284970164299012,1.032111406326294,0.5158119201660156
deep-crow-iron,False,,,,,,0.1126764714717865,0.8164357542991638,2.659893751144409,0.0817968249320983
lunar-fox-vine,False,,,,,,0.0216233599931001,0.9010272026062012,1.291025996208191,0.1011305749416351
solid-crane-pine,False,,,,,,0.0297943390905857,0.9341946840286256,0.9929152131080629,0.4950353801250458
rough-gecko-plume,False,,,,,,0.049065925180912,0.8850635290145874,1.295555591583252,0.2808148860931396
steady-fox-cloud,False,,,,,,0.1294777244329452,0.7916795015335083,2.518892765045166,0.006548220757395
silent-deer-vine,False,,,,,,0.0247031804174184,0.9418920874595642,0.8339947462081909,0.6005825996398926
